"시군구","전용면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","거래유형"
"충청북도 청주흥덕구 봉명동","116.04","202209","9","        15,000","1988","직거래"
"충청북도 청주흥덕구 봉명동","65.79","202209","22","         9,100","1985","직거래"
"충청북도 청주흥덕구 봉명동","65.79","202209","28","        11,900","1985","중개거래"
"충청북도 청주흥덕구 봉명동","44.13","202209","5","         9,400","1994","중개거래"
"충청북도 청주흥덕구 봉명동","44.13","202209","14","         8,950","1994","중개거래"
"충청북도 청주흥덕구 봉명동","19.53","202209","17","         4,700","2015","중개거래"
"충청북도 청주흥덕구 봉명동","19.53","202209","17","         4,700","2015","중개거래"
"충청북도 청주흥덕구 비하동","84.9996","202209","26","        31,600","2006","중개거래"
"충청북도 청주흥덕구 비하동","59.85","202209","13","        13,000","2000","직거래"
"충청북도 청주흥덕구 비하동","22.68","202209","26","         2,750","1991","중개거래"
"충청북도 청주흥덕구 비하동","84.986","202209","27","        40,500","2018","중개거래"
"충청북도 청주흥덕구 비하동","84.986","202209","20","        40,400","2018","중개거래"
"충청북도 청주흥덕구 비하동","106.6896","202209","15","        38,000","2009","중개거래"
"충청북도 청주흥덕구 비하동","123.8117","202209","23","        45,000","2009","중개거래"
"충청북도 청주흥덕구 비하동","45.28","202209","15","         7,600","1997","직거래"
"충청북도 청주흥덕구 비하동","45.28","202209","18","        12,000","1997","중개거래"
"충청북도 청주흥덕구 비하동","59.86","202209","20","        15,950","1997","중개거래"
"충청북도 청주흥덕구 비하동","59.86","202209","22","        16,400","1997","중개거래"
"충청북도 청주흥덕구 비하동","59.86","202209","25","        14,000","1997","중개거래"
"충청북도 청주흥덕구 비하동","59.9","202209","4","        16,500","1995","중개거래"
"충청북도 청주흥덕구 비하동","45.32","202209","6","        12,300","1995","중개거래"
"충청북도 청주흥덕구 비하동","45.32","202209","21","        11,500","1995","직거래"
"충청북도 청주흥덕구 비하동","45.32","202209","23","        11,300","1995","중개거래"
"충청북도 청주흥덕구 비하동","59.9","202209","27","        13,000","1995","중개거래"
"충청북도 청주흥덕구 비하동","45.32","202209","27","        13,600","1995","중개거래"
"충청북도 청주흥덕구 비하동","59.9","202209","27","        16,000","1995","중개거래"
"충청북도 청주흥덕구 비하동","59.9","202209","29","        16,400","1995","중개거래"
"충청북도 청주흥덕구 송절동","84.9783","202209","26","        44,000","2020","중개거래"
"충청북도 청주흥덕구 송절동","73.924","202209","6","        40,000","2018","중개거래"
"충청북도 청주흥덕구 신봉동","59.94","202209","15","        11,200","1993","직거래"
"충청북도 청주흥덕구 신봉동","84.87","202209","16","        15,600","1992","중개거래"
"충청북도 청주흥덕구 신봉동","84.99","202209","20","        16,500","1992","중개거래"
"충청북도 청주흥덕구 신봉동","84.81","202209","14","        21,700","1995","중개거래"
"충청북도 청주흥덕구 신봉동","59.94","202209","17","        16,800","1995","중개거래"
"충청북도 청주흥덕구 신봉동","203.16","202209","28","        24,900","1995","중개거래"
"충청북도 청주흥덕구 신봉동","84.9081","202209","27","        26,800","2007","중개거래"
"충청북도 청주흥덕구 신봉동","132.3215","202209","29","        31,500","2007","중개거래"
"충청북도 청주흥덕구 신봉동","53.85","202209","15","        17,400","1986","중개거래"
"충청북도 청주흥덕구 신봉동","39.72","202209","16","        10,000","1986","직거래"
"충청북도 청주흥덕구 신봉동","39.72","202209","16","         8,500","1986","중개거래"
"충청북도 청주흥덕구 신봉동","46.74","202209","30","         9,000","1986","중개거래"
"충청북도 청주흥덕구 신봉동","54.63","202209","4","         7,250","1988","중개거래"
"충청북도 청주흥덕구 신봉동","54.63","202209","15","         7,400","1988","중개거래"
"충청북도 청주흥덕구 오송읍 봉산리","28.65","202209","2","         5,500","1996","직거래"
"충청북도 청주흥덕구 오송읍 서평리","21.3158","202209","19","         3,700","2006","직거래"
"충청북도 청주흥덕구 오송읍 서평리","21.3158","202209","24","         3,900","2006","중개거래"
"충청북도 청주흥덕구 오송읍 정중리","84.96","202209","23","        19,800","1994","중개거래"
"충청북도 청주흥덕구 옥산면 가락리","77.271","202209","20","        33,000","2019","중개거래"
"충청북도 청주흥덕구 옥산면 가락리","84.933","202209","30","        47,500","2019","직거래"
"충청북도 청주흥덕구 옥산면 가락리","84.933","202209","30","        47,500","2019","직거래"
"충청북도 청주흥덕구 옥산면 가락리","59.9335","202209","3","        11,900","2002","중개거래"
"충청북도 청주흥덕구 옥산면 가락리","59.9318","202209","7","        22,000","2016","중개거래"
"충청북도 청주흥덕구 옥산면 가락리","59.9318","202209","17","        26,000","2016","중개거래"
"충청북도 청주흥덕구 옥산면 가락리","84.8642","202209","20","        26,000","2016","직거래"
"충청북도 청주흥덕구 옥산면 가락리","59.9318","202209","22","        27,000","2016","직거래"
"충청북도 청주흥덕구 옥산면 가락리","59.9318","202209","26","        23,800","2016","중개거래"
"충청북도 청주흥덕구 옥산면 가락리","59.9318","202209","26","        25,000","2016","중개거래"
"충청북도 청주흥덕구 옥산면 가락리","59.9318","202209","27","        22,500","2016","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","21","         9,300","1997","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","26","         8,500","1997","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","3","         9,250","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","4","         8,900","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","4","         8,900","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","7","         8,700","1998","직거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","7","         8,700","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","39.96","202209","19","         6,200","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","22","         8,700","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","23","         7,500","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.94","202209","24","         9,200","1998","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","31.05","202209","8","         3,660","1997","직거래"
"충청북도 청주흥덕구 옥산면 오산리","31.05","202209","15","         3,700","1997","직거래"
"충청북도 청주흥덕구 옥산면 오산리","59.82","202209","19","         6,800","1992","중개거래"
"충청북도 청주흥덕구 옥산면 오산리","59.82","202209","1","         9,000","1994","중개거래"
"충청북도 청주흥덕구 운천동","134.78","202209","27","        22,000","1994","중개거래"
"충청북도 청주흥덕구 운천동","84.99","202209","29","        17,500","1994","중개거래"
"충청북도 청주흥덕구 운천동","19.7344","202209","2","         4,800","2016","중개거래"
"충청북도 청주흥덕구 운천동","19.977","202209","22","         4,600","2016","중개거래"
"충청북도 청주흥덕구 운천동","55.8","202209","21","        10,500","1986","중개거래"
"충청북도 청주흥덕구 운천동","55.8","202209","30","         9,200","1986","중개거래"
"충청북도 청주흥덕구 운천동","55.8","202209","30","         9,500","1986","중개거래"
"충청북도 청주흥덕구 운천동","39.69","202209","6","         8,100","1987","중개거래"
"충청북도 청주흥덕구 운천동","39.69","202209","28","         7,800","1987","직거래"
"충청북도 청주흥덕구 운천동","39.69","202209","29","         7,200","1987","중개거래"
"충청북도 충주시 교현동","69.24","202209","12","         6,600","1989","중개거래"
"충청북도 충주시 교현동","35.22","202209","20","         9,900","1979","중개거래"
"충청북도 충주시 교현동","38.52","202209","7","         7,800","1986","중개거래"
"충청북도 충주시 교현동","73.59","202209","26","        12,000","1990","직거래"
"충청북도 충주시 교현동","73.59","202209","26","        12,000","1990","직거래"
"충청북도 충주시 교현동","83.7","202209","15","        12,000","1990","직거래"
"충청북도 충주시 교현동","62.55","202209","26","         7,450","1990","중개거래"
"충청북도 충주시 교현동","33.93","202209","20","         3,000","1990","중개거래"
"충청북도 충주시 교현동","33.93","202209","24","         3,000","1990","직거래"
