"시군구","전용면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","거래유형"
"충청북도 괴산군 괴산읍 동부리","59.9839","202210","6","        15,700","2014","중개거래"
"충청북도 단양군 단양읍 상진리","35.67","202210","7","         7,700","1996","직거래"
"충청북도 단양군 단양읍 상진리","35.67","202210","10","         6,300","1996","중개거래"
"충청북도 단양군 단양읍 상진리","49.69","202210","19","         7,500","1996","중개거래"
"충청북도 단양군 단양읍 상진리","35.67","202210","26","         6,700","1996","중개거래"
"충청북도 단양군 매포읍 평동리","50.4","202210","8","         4,500","2005","중개거래"
"충청북도 단양군 매포읍 평동리","34.44","202210","11","         3,300","2005","중개거래"
"충청북도 단양군 매포읍 평동리","57.42","202210","19","         5,900","2005","직거래"
"충청북도 단양군 매포읍 평동리","34.44","202210","19","         3,000","2005","직거래"
"충청북도 단양군 매포읍 평동리","57.42","202210","21","         5,200","2005","중개거래"
"충청북도 단양군 매포읍 평동리","59.76","202210","27","         3,800","1992","중개거래"
"충청북도 보은군 보은읍 교사리","38.64","202210","3","         3,300","1997","중개거래"
"충청북도 보은군 보은읍 교사리","38.64","202210","11","         3,550","1997","직거래"
"충청북도 보은군 보은읍 교사리","59.04","202210","27","         6,500","1997","중개거래"
"충청북도 보은군 보은읍 교사리","66.33","202210","12","         5,500","1990","중개거래"
"충청북도 보은군 보은읍 교사리","50.7","202210","6","         5,800","2000","중개거래"
"충청북도 보은군 보은읍 교사리","55.3008","202210","4","         6,000","2000","직거래"
"충청북도 보은군 보은읍 삼산리","56.18","202210","7","         2,950","1992","직거래"
"충청북도 보은군 보은읍 이평리","84.9686","202210","31","        19,500","2017","중개거래"
"충청북도 보은군 보은읍 이평리","110.6507","202210","18","        18,612","2007","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","7","        17,510","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","12","        17,600","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        16,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","14","        16,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","18","        17,701","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","18","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","18","        17,169","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,345","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,345","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        18,045","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,345","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,510","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,345","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,345","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,695","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","19","        17,695","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","20","        17,500","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","28","        16,600","2018","직거래"
"충청북도 보은군 보은읍 장신리","74.969","202210","31","        14,510","2018","직거래"
"충청북도 영동군 영동읍 계산리","88.59","202210","11","         6,500","1992","직거래"
"충청북도 영동군 영동읍 계산리","56.46","202210","12","         4,800","1992","중개거래"
"충청북도 영동군 영동읍 동정리","84.6504","202210","27","        24,800","2015","직거래"
"충청북도 영동군 영동읍 부용리","65.81","202210","25","         7,050","1991","직거래"
"충청북도 영동군 영동읍 설계리","49.81","202210","7","         7,500","2002","직거래"
"충청북도 영동군 영동읍 설계리","39.94","202210","19","         5,900","2002","직거래"
"충청북도 영동군 영동읍 설계리","49.81","202210","28","         8,000","2002","직거래"
"충청북도 영동군 영동읍 설계리","69.47","202210","1","         7,400","1998","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","84.84","202210","21","        15,062","2022","직거래"
"충청북도 영동군 용산면 구촌리","59.61","202210","25","         4,000","1995","직거래"
"충청북도 옥천군 옥천읍 금구리","45.32","202210","21","         7,350","2002","중개거래"
"충청북도 옥천군 옥천읍 금구리","59.88","202210","6","         8,500","1995","직거래"
"충청북도 옥천군 옥천읍 금구리","84.68","202210","12","        13,200","1995","중개거래"
"충청북도 옥천군 옥천읍 금구리","59.88","202210","16","         8,300","1995","중개거래"
"충청북도 옥천군 옥천읍 금구리","59.88","202210","31","         9,300","1995","중개거래"
"충청북도 옥천군 옥천읍 대천리","39.95","202210","14","         3,000","1993","직거래"
"충청북도 옥천군 옥천읍 대천리","39.95","202210","14","         3,000","1993","직거래"
"충청북도 옥천군 옥천읍 대천리","39.95","202210","14","         3,000","1993","직거래"
"충청북도 옥천군 옥천읍 대천리","83.742","202210","10","        31,100","2022","직거래"
"충청북도 옥천군 옥천읍 대천리","84.7493","202210","31","        31,600","2022","중개거래"
"충청북도 옥천군 옥천읍 마암리","59.9135","202210","31","        21,400","2017","중개거래"
